filename,wc_mmolg,split
DB7-ddmof_16695_repeat.cif,0.171867,train
DB0-m3_o45_o158_f0_fsc.sym.80_repeat.cif,2.852175,train
DB0-m3_o24_o150_f0_fsc.sym.69_repeat.cif,1.364109,train
DB1-Zn2O8-ADC_A-fum_A_No31_repeat.cif,0.339702,train
DB0-m3_o6_o27_f0_nbo.sym.34_repeat.cif,0.231359,train
DB0-m3_o19_o22_f0_pcu.sym.13_repeat.cif,0.2596989999999999,train
DB0-m3_o160_o470_f0_fsc.sym.53_repeat.cif,2.075997,train
DB0-m29_o89_o43_f0_pts.sym.70_repeat.cif,1.413985,train
DB0-m29_o81_o44_f0_pts.sym.78_repeat.cif,0.645848,train
DB1-Cu2O8N2-BDC_A-pmof1_A_No1_repeat.cif,0.756956,train
DB0-m3_o14_o14_f0_nbo.sym.25_repeat.cif,0.377079,train
DB6-cuf_1530_repeat.cif,0.6960689999999999,train
DB0-m2_o11_o18_f0_pcu.sym.4_repeat.cif,0.908564,train
DB0-m3_o1520_o155_f0_fsc.sym.37_repeat.cif,1.543101,train
DB0-m3_o13_o1470_f0_fsc.sym.52_repeat.cif,2.739611,train
DB0-m2_o6_o7_f0_pcu.sym.56_repeat.cif,0.1906769999999999,train
DB0-m3_o115_o6_f0_fsc.sym.12_repeat.cif,0.6700889999999999,train
DB0-m3_o540_o159_f0_fsc.sym.51_repeat.cif,1.744886,train
DB7-ddmof_965_repeat.cif,0.268476,train
DB1-Cu2O8N2-AZO_A-DPAC_A_No340_repeat.cif,0.15735,train
DB0-m3_o530_o23_f0_fsc.sym.62_repeat.cif,2.189607,train
DB0-m2_o13_o17_f0_pcu.sym.69_repeat.cif,0.6272690000000001,train
DB0-m18_o22_o79_f0_fsc_repeat.cif,3.309242,train
DB12-EBATUZ_clean_repeat.cif,0.774649,train
DB0-m3_o96_o17_f0_fsc.sym.36_repeat.cif,0.994252,train
DB13-nbo-Syn028229_repeat.cif,0.2476549999999999,train
DB0-m2_o24_o27_f0_nbo.sym.3_repeat.cif,0.125903,train
DB0-m3_o6_o17_f0_nbo.sym.24_repeat.cif,0.121337,train
DB0-m3_o16_o27_f0_pcu.sym.25_repeat.cif,0.3736589999999999,train
DB0-m2_o5_o24_f0_nbo.sym.96_repeat.cif,0.134122,train
DB13-lvt-Syn036119_repeat.cif,0.4958839999999999,train
DB0-m3_o23_xai_repeat.cif,0.387663,train
DB6-cuf_1991_repeat.cif,0.239379,train
DB0-m3_o96_o13_f0_fsc.sym.51_repeat.cif,1.1360739999999998,train
DB0-m29_o82_o500_f0_pts.sym.6_repeat.cif,0.7005950000000001,train
DB0-m3_o1_o1490_f0_fsc.sym.18_repeat.cif,2.375038,train
DB0-m9_o13_o25_f0_sra.sym.10_repeat.cif,0.804955,train
DB0-m3_o13_o24_f0_pcu.sym.35_repeat.cif,0.946923,train
DB7-ddmof_17729_repeat.cif,0.14736,train
DB0-m3_o6_o14_f0_nbo.sym.78_repeat.cif,0.184271,train
DB0-m3_o6_o27_f0_pcu.sym.74_repeat.cif,0.21534,train
DB0-m9_o16_o23_f0_sra.sym.10_repeat.cif,0.633141,train
DB1-Cu2O8N2-ADC_A-irmof20_A_No37_repeat.cif,0.166307,train
DB0-m3_o42_o13_f0_fsc.sym.19_repeat.cif,3.446203,train
DB1-Cu2O8N2-BDC_A-DPAC_A_No360_repeat.cif,1.981198,train
DB0-m29_o90_o150_f0_pts.sym.151_repeat.cif,0.56357,train
DB0-m2_o1_o4_f0_nbo.sym.76_repeat.cif,0.184747,train
DB0-m3_o19_umu_repeat.cif,0.156206,train
DB0-m3_o17_o27_f0_nbo.sym.113_repeat.cif,0.242745,train
DB6-cuf_4857_repeat.cif,0.271742,train
DB12-DUXKUD_clean_repeat.cif,1.899508,train
DB0-m3_o155_o52_f0_fsc.sym.59_repeat.cif,1.516281,train
DB7-ddmof_23565_repeat.cif,0.328512,train
DB6-cuf_2718_repeat.cif,0.6684340000000001,train
DB7-ddmof_6138_repeat.cif,0.348573,train
DB0-m3_o8_o23_f0_pcu.sym.133_repeat.cif,0.309803,train
DB0-m29_o80_o1500_f0_pts.sym.30_repeat.cif,0.4838729999999999,train
DB0-m29_o93_o470_f0_pts.sym.82_repeat.cif,0.5249670000000001,train
DB1-Cu2O8-ADC_A-DPAC_A_No112_repeat.cif,0.2273799999999999,train
DB1-Zn4O13-BDC_A-irmof6_A_No83_repeat.cif,0.199581,train
DB0-m3_o13_o15_f0_pcu.sym.59_repeat.cif,1.389574,train
DB0-m2_o1_o16_f0_pcu.sym.20_repeat.cif,0.671617,train
DB0-m9_o6_o23_f0_sra.sym.78_repeat.cif,0.353934,train
DB0-m2_o11_o15_f0_nbo.sym.25_repeat.cif,0.203402,train
DB0-m3_o15_o22_f0_nbo.sym.36_repeat.cif,0.915153,train
DB5-hypotheticalMOF_5035933_1_1_1_18_26_2_repeat.cif,0.512437,train
DB0-m3_o1520_o23_f0_fsc.sym.70_repeat.cif,2.103473,train
DB1-Cu2O8N2-irmof14_A-irmof20_A_No164_repeat.cif,0.5657289999999999,train
DB0-m3_o3_o8_f0_pcu.sym.52_repeat.cif,0.477292,train
DB0-m9_o17_o24_f0_sra.sym.43_repeat.cif,1.358407,train
DB0-m3_o440_o18_f0_fsc.sym.1_repeat.cif,1.437068,train
DB0-m3_o20_o25_f0_nbo.sym.16_repeat.cif,0.160512,train
DB13-lvt-Syn028393_repeat.cif,0.5306839999999999,train
DB5-hypotheticalMOF_32860_0_0_2_0_7_7_repeat.cif,0.2450619999999999,train
DB0-m29_o96_o102_f0_pts.sym.100_repeat.cif,0.638666,train
DB0-m2_o8_o25_f0_pcu.sym.36_repeat.cif,0.325469,train
DB0-m29_o97_o450_f0_pts.sym.11_repeat.cif,0.4735859999999999,train
DB0-m3_o4_o6_f0_pcu.sym.106_repeat.cif,0.383336,train
DB0-m3_o3_o25_f0_pcu.sym.2_repeat.cif,0.2128469999999999,train
DB5-hypotheticalMOF_5007209_1_0_0_15_1_3_repeat.cif,0.09142,train
DB0-m2_o3_o26_f0_pcu.sym.26_repeat.cif,0.2016859999999999,train
DB0-m3_o18_o25_f0_pcu.sym.36_repeat.cif,0.6800969999999998,train
DB0-m3_o3_o14_f0_nbo.sym.97_repeat.cif,0.267151,train
DB0-m3_o17_o18_f0_pcu.sym.57_repeat.cif,0.435606,train
DB0-m3_o17_o22_f0_nbo.sym.150_repeat.cif,0.373432,train
DB0-m2_o16_o27_f0_pcu.sym.73_repeat.cif,1.525286,train
DB0-m2_o18_o21_f0_pcu.sym.88_repeat.cif,0.567616,train
DB0-m3_o6_o15_f0_nbo.sym.66_repeat.cif,0.694442,train
DB0-m29_o90_o470_f0_pts.sym.17_repeat.cif,0.720253,train
DB7-ddmof_5885_repeat.cif,0.397857,train
DB0-m2_o4_o7_f0_nbo.sym.114_repeat.cif,0.128145,train
DB0-m2_o9_o23_f0_pcu.sym.93_repeat.cif,0.399258,train
DB0-m29_o91_o149_f0_pts.sym.3_repeat.cif,0.8910859999999999,train
DB6-cuf_10701_repeat.cif,0.3380419999999999,train
DB0-m29_o90_o1530_f0_pts.sym.94_repeat.cif,0.391323,train
DB1-Cu2N8-BDC_B-irmof10_B_No306_repeat.cif,1.2190029999999998,train
DB13-cds-Syn027472_repeat.cif,0.791384,train
DB0-m29_o80_o52_f0_pts.sym.27_repeat.cif,0.712977,train
DB0-m29_o96_o90_f0_pts.sym.67_repeat.cif,0.5014740000000001,train
DB1-Zn2O8N2-DPAC_A-irmof8_A_No307_repeat.cif,0.166646,train
DB0-m3_o23_o25_f0_nbo.sym.99_repeat.cif,0.20937,train
DB0-m3_o13_o22_f0_pcu.sym.67_repeat.cif,0.640371,train
DB0-m2_o6_o20_f0_nbo.sym.148_repeat.cif,0.143674,train
DB0-m2_o7_o24_f0_pcu.sym.82_repeat.cif,0.430285,train
DB0-m3_o1_o14_f0_nbo.sym.120_repeat.cif,0.1610889999999999,train
DB0-m29_o88_o46_f0_pts.sym.105_repeat.cif,1.0836640000000002,train
DB0-m9_o28_o29_f0_sra.sym.20_repeat.cif,0.640913,train
DB1-Cu2O8N2-BDC_A-irmof20_A_No226_repeat.cif,0.4899239999999999,train
DB0-m29_o88_o148_f0_pts.sym.41_repeat.cif,1.2305240000000002,train
DB12-VOZVIR01_clean_repeat.cif,0.406723,train
DB0-m3_o160_o52_f0_fsc.sym.36_repeat.cif,0.902163,train
DB0-m29_o82_o45_f0_pts.sym.34_repeat.cif,1.026875,train
DB0-m3_o12_o23_f0_pcu.sym.25_repeat.cif,0.225092,train
DB0-m2_o6_o7_f0_nbo.sym.60_repeat.cif,0.215054,train
DB0-m3_o17_o25_f0_pcu.sym.15_repeat.cif,0.388362,train
DB0-m3_o1520_o6_f0_fsc.sym.2_repeat.cif,1.056492,train
DB0-m3_o1_o5_f0_nbo.sym.9_repeat.cif,0.213842,train
DB0-m3_o7_o22_f0_pcu.sym.44_repeat.cif,0.4050899999999999,train
DB5-hypotheticalMOF_14346_1_0_0_16_21_5_repeat.cif,0.17546,train
DB5-hypotheticalMOF_117_1_0_0_17_9_0_repeat.cif,0.190143,train
DB13-hxg-Syn026281_repeat.cif,0.587903,train
DB0-m29_o84_o53_f0_pts.sym.51_repeat.cif,1.70602,train
DB0-m2_o13_o26_f0_pcu.sym.92_repeat.cif,0.410317,train
DB0-m29_o85_o510_f0_pts.sym.44_repeat.cif,0.58761,train
DB0-m2_o7_o12_f0_pcu.sym.131_repeat.cif,0.307417,train
DB0-m3_o7_o27_f0_pcu.sym.64_repeat.cif,0.298871,train
DB12-OWEYOF_clean_repeat.cif,3.4095500000000003,train
DB0-m2_o12_o18_f0_pcu.sym.42_repeat.cif,1.260271,train
DB0-m2_o20_o24_f0_nbo.sym.133_repeat.cif,0.125141,train
DB0-m3_o6_o19_f0_pcu.sym.32_repeat.cif,0.442719,train
DB1-Zn2O8-ADC_A-DPAC_A_No1144_repeat.cif,0.237586,train
DB5-hypotheticalMOF_5034310_2_0_1_12_21_6_repeat.cif,0.170143,train
DB0-m18_o6_o9_f0_pcu_repeat.cif,1.5803090000000002,train
DB0-m2_o14_o29_f0_pcu.sym.17_repeat.cif,1.055448,train
DB0-m2_o7_o11_f0_nbo.sym.6_repeat.cif,0.190485,train
DB1-ZnN4-SiF6-ADC_No4_repeat.cif,1.052127,train
DB12-QALWUV_clean_repeat.cif,0.200045,train
DB7-ddmof_21590_repeat.cif,0.26846,train
DB0-m3_o8_o18_f0_pcu.sym.118_repeat.cif,0.96401,train
DB0-m2_o25_o28_f0_pcu.sym.99_repeat.cif,0.5150509999999999,train
DB0-m3_o20_o28_f0_nbo.sym.32_repeat.cif,0.2475019999999999,train
DB0-m3_o530_o15_f0_fsc.sym.9_repeat.cif,3.291463,train
DB0-m2_o2_o13_f0_pcu.sym.4_repeat.cif,0.221582,train
DB0-m29_o97_o106_f0_pts.sym.5_repeat.cif,0.739689,train
DB0-m3_o1490_o159_f0_fsc.sym.70_repeat.cif,2.515345,train
DB0-m3_o1520_o23_f0_fsc.sym.3_repeat.cif,1.318213,train
DB15-cds_N87_E149_opt_repeat.cif,0.998346,train
DB0-m2_o4_o27_f0_nbo.sym.53_repeat.cif,0.156838,train
DB0-m3_o16_o540_f0_fsc.sym.63_repeat.cif,2.788662,train
DB0-m2_o23_o25_f0_nbo.sym.37_repeat.cif,0.095219,train
DB0-m3_o6_o26_f0_pcu.sym.57_repeat.cif,0.900876,train
DB12-TESGUU_freeONLY_repeat.cif,0.533419,train
DB0-m29_o95_o151_f0_pts.sym.10_repeat.cif,0.986183,train
DB0-m3_o2_o23_f0_nbo.sym.125_repeat.cif,0.238525,train
DB0-m3_o14_o26_f0_pcu.sym.44_repeat.cif,1.019659,train
DB0-m2_o18_o25_f0_pcu.sym.45_repeat.cif,0.751204,train
DB0-m29_o89_o149_f0_pts.sym.78_repeat.cif,1.476558,train
DB0-m2_o8_o11_f0_pcu.sym.33_repeat.cif,0.255382,train
DB0-m3_o13_o28_f0_pcu.sym.67_repeat.cif,0.441615,train
DB0-m3_o19_o28_f0_nbo.sym.48_repeat.cif,0.173472,train
DB0-m3_o52_o158_f0_fsc.sym.5_repeat.cif,1.872658,train
DB0-m2_o28_o145_f0_fsc_repeat.cif,0.793374,train
DB5-hypotheticalMOF_5008834_2_0_0_15_18_14_repeat.cif,0.114259,train
DB0-m3_o20_o45_f0_fsc.sym.27_repeat.cif,0.2648279999999999,train
DB0-m9_o3_o7_f0_sra.sym.39_repeat.cif,0.908377,train
DB5-hypotheticalMOF_6001906_0_0_3_15_18_6_repeat.cif,0.1757689999999999,train
DB0-m2_o6_o20_f0_nbo.sym.120_repeat.cif,0.110425,train
DB5-hypotheticalMOF_6002688_0_0_3_20_15_7_repeat.cif,0.8430249999999999,train
DB0-m29_o83_o148_f0_pts.sym.27_repeat.cif,0.891123,train
DB0-m2_o4_o23_f0_nbo.sym.85_repeat.cif,0.163067,train
DB6-cuf_3725_repeat.cif,0.338975,train
DB0-m2_o20_o28_f0_nbo.sym.10_repeat.cif,0.181877,train
DB0-m29_o99_o143_f0_pts.sym.23_repeat.cif,0.279693,train
DB12-BEXRAY_clean_repeat.cif,0.123997,train
DB0-m2_o20_o25_f0_nbo.sym.68_repeat.cif,0.140885,train
DB0-m29_o82_o45_f0_pts.sym.35_repeat.cif,0.600123,train
DB0-m2_o2_o9_f0_pcu.sym.84_repeat.cif,0.825822,train
DB0-m3_o18_o20_f0_pcu.sym.86_repeat.cif,0.4622499999999999,train
DB0-m3_o21_o27_f0_pcu.sym.69_repeat.cif,0.266537,train
DB0-m3_o470_o6_f0_fsc.sym.2_repeat.cif,1.5417459999999998,train
DB1-Zn2O8N2-ADC_A-DPAC_A_No1696_repeat.cif,0.214772,train
DB0-m3_o16_o150_f0_fsc.sym.70_repeat.cif,1.716294,train
DB0-m2_o12_o17_f0_pcu.sym.42_repeat.cif,1.1051540000000002,train
DB0-m3_o6_o25_f0_pcu.sym.21_repeat.cif,0.378953,train
DB0-m3_o2_o11_f0_nbo.sym.134_repeat.cif,0.45075,train
DB0-m3_o48_o159_f0_fsc.sym.25_repeat.cif,2.294402,train
DB0-m3_o88_o23_f0_fsc.sym.69_repeat.cif,2.329371,train
DB0-m3_o6_o151_f0_fsc.sym.12_repeat.cif,0.764906,train
DB0-m2_o7_o16_f0_pcu.sym.132_repeat.cif,0.608132,train
DB5-hypotheticalMOF_31730_1_0_2_10_1_1_repeat.cif,0.789002,train
DB0-m2_o2_o24_f0_pcu.sym.24_repeat.cif,1.510989,train
DB5-hypotheticalMOF_33155_0_0_2_0_1_1_repeat.cif,1.1516,train
DB0-m9_o3_o28_f0_sra.sym.38_repeat.cif,0.544005,train
DB0-m3_o2_o3_f0_pcu.sym.40_repeat.cif,1.186188,train
DB0-m3_o24_o1490_f0_fsc.sym.3_repeat.cif,2.680616,train
DB1-Zn2O8-irmof10_A-irmof20_A_No31_repeat.cif,0.38339,train
DB1-Cu2O8N2-AZO_A-DPAC_A_No694_repeat.cif,2.4102170000000003,train
DB0-m3_o160_o96_f0_fsc.sym.12_repeat.cif,0.733634,train
DB0-m9_o27_o28_f0_sra.sym.86_repeat.cif,0.296974,train
DB0-m2_o2_o4_f0_nbo.sym.17_repeat.cif,0.14199,train
DB0-m3_o530_o156_f0_fsc.sym.55_repeat.cif,3.085581,train
DB0-m3_o115_o13_f0_fsc.sym.9_repeat.cif,0.6262730000000001,train
DB0-m3_o24_o28_f0_pcu.sym.9_repeat.cif,0.571168,train
DB0-m29_o93_o470_f0_pts.sym.24_repeat.cif,0.427537,train
DB0-m2_o14_o20_f0_nbo.sym.98_repeat.cif,0.2440189999999999,train
DB0-m3_o17_o139_f0_fsc_repeat.cif,2.6791020000000003,train
DB0-m2_o8_o24_f0_pcu.sym.86_repeat.cif,0.120258,train
DB7-ddmof_21302_repeat.cif,0.2490739999999999,train
DB0-m2_o11_o24_f0_pcu.sym.113_repeat.cif,0.451094,train
DB0-m3_o18_o28_f0_pcu.sym.29_repeat.cif,0.537009,train
DB0-m2_o5_o27_f0_nbo.sym.35_repeat.cif,0.089329,train
DB0-m3_o1500_o21_f0_fsc.sym.52_repeat.cif,1.514229,train
DB6-cuf_5563_repeat.cif,0.71568,train
DB5-hypotheticalMOF_5001752_1_0_0_12_11_5_repeat.cif,0.147059,train
DB0-m2_o6_o22_f0_pcu.sym.105_repeat.cif,0.264009,train
DB0-m3_o520_o23_f0_fsc.sym.116_repeat.cif,0.74076,train
DB1-Cu2O8-ADC_A-irmof7_A_No990_repeat.cif,0.457408,train
DB5-hypotheticalMOF_6003395_0_0_3_19_1_8_repeat.cif,1.938385,train
DB0-m3_o96_o23_f0_fsc.sym.31_repeat.cif,0.878427,train
DB0-m3_o19_o113_f0_fsc_repeat.cif,1.66284,train
DB5-hypotheticalMOF_5071742_2_0_2_19_25_2_repeat.cif,0.15312,train
DB0-m3_o45_o23_f0_fsc.sym.48_repeat.cif,1.723932,train
DB0-m2_o7_o11_f0_pcu.sym.99_repeat.cif,0.328065,train
DB0-m2_o27_o28_f0_pcu.sym.83_repeat.cif,0.1997,train
DB0-m2_o11_o25_f0_nbo.sym.113_repeat.cif,0.106275,train
DB0-m2_o18_o29_f0_pcu.sym.3_repeat.cif,0.4277460000000001,train
DB0-m3_o18_o450_f0_fsc.sym.33_repeat.cif,2.662776,train
DB0-m3_o1_o14_f0_nbo.sym.4_repeat.cif,0.441262,train
DB12-JORLEJ_clean_repeat.cif,1.202585,train
DB0-m3_o11_o14_f0_nbo.sym.119_repeat.cif,0.294544,train
DB0-m2_o14_o28_f0_pcu.sym.33_repeat.cif,1.106855,train
DB0-m9_o17_o25_f0_sra.sym.78_repeat.cif,1.088994,train
DB0-m3_o8_o95_f0_fsc_repeat.cif,0.622595,train
DB0-m2_o1_o23_f0_pcu.sym.72_repeat.cif,1.386272,train
DB0-m29_o83_o45_f0_pts.sym.29_repeat.cif,0.305602,train
DB0-m3_o8_o21_f0_pcu.sym.124_repeat.cif,0.2193419999999999,train
DB0-m3_o2_o11_f0_nbo.sym.95_repeat.cif,0.301183,train
DB5-hypotheticalMOF_8079_0_0_0_0_7_1_repeat.cif,0.2332949999999999,train
DB0-m3_o6_o12_f0_pcu.sym.47_repeat.cif,0.460858,train
DB6-cuf_5614_repeat.cif,0.580989,train
DB5-hypotheticalMOF_5025930_1_0_0_27_3_7_repeat.cif,0.156551,train
DB0-m3_o96_o156_f0_fsc.sym.45_repeat.cif,0.800281,train
DB13-nbo-Syn036430_repeat.cif,0.3059699999999999,train
DB1-Cu2O8-ADC_A-DPAC_A_No699_repeat.cif,0.251105,train
DB0-m3_o1_o12_f0_pcu.sym.56_repeat.cif,1.502652,train
DB0-m3_o9_o23_f0_nbo_repeat.cif,0.577953,train
DB5-hypotheticalMOF_5040066_0_0_1_15_13_10_repeat.cif,0.967048,train
DB5-hypotheticalMOF_5071151_1_1_2_19_9_4_repeat.cif,0.318579,train
DB12-EHALOP_manual_repeat.cif,4.045986,train
DB0-m2_o7_o17_f0_nbo.sym.58_repeat.cif,0.131126,train
DB0-m9_o6_o17_f0_sra.sym.9_repeat.cif,0.554925,train
DB0-m3_o3_o20_f0_nbo.sym.17_repeat.cif,0.209002,train
DB0-m2_o7_o27_f0_pcu.sym.70_repeat.cif,0.188125,train
DB12-UKOZOK_clean_repeat.cif,2.030145,train
DB0-m9_o11_o11_f0_sra.sym.30_repeat.cif,0.773546,train
DB0-m29_o90_o52_f0_pts.sym.73_repeat.cif,0.4707309999999999,train
DB0-m2_o5_o11_f0_nbo.sym.41_repeat.cif,0.1385839999999999,train
DB0-m3_o1_o540_f0_fsc.sym.8_repeat.cif,2.092639,train
DB0-m3_o23_o24_f0_nbo.sym.93_repeat.cif,0.202189,train
DB0-m2_o8_o25_f0_pcu.sym.63_repeat.cif,1.120586,train
DB0-m2_o23_o28_f0_nbo.sym.9_repeat.cif,0.152289,train
DB0-m2_o3_o14_f0_nbo.sym.51_repeat.cif,0.1512839999999999,train
DB0-m3_o3_o25_f0_pcu.sym.89_repeat.cif,0.340903,train
DB0-m3_o18_o530_f0_fsc.sym.27_repeat.cif,2.812027,train
DB0-m3_o16_o21_f0_pcu.sym.106_repeat.cif,0.6118790000000001,train
DB1-Cu2O8-ADC_A-BDC_A_No1103_repeat.cif,0.22829,train
DB5-hypotheticalMOF_403_0_0_0_26_9_5_repeat.cif,0.284932,train
DB0-m9_o13_o23_f0_sra.sym.121_repeat.cif,1.337881,train
DB0-m29_o96_o51_f0_pts.sym.19_repeat.cif,0.623356,train
DB0-m3_o18_o1530_f0_fsc.sym.38_repeat.cif,2.843658,train
DB1-Zn2O8N2-ADC_A-AZO_A_No575_repeat.cif,0.230955,train
DB0-m29_o83_o53_f0_pts.sym.52_repeat.cif,0.795828,train
DB0-m2_o12_o18_f0_pcu.sym.37_repeat.cif,0.58788,train
DB0-m3_o16_o27_f0_pcu.sym.45_repeat.cif,0.366279,train
DB0-m2_o3_o7_f0_pcu.sym.22_repeat.cif,0.160968,train
DB6-cuf_5287_repeat.cif,0.252055,train
DB0-m2_o13_o26_f0_pcu.sym.45_repeat.cif,0.90215,train
DB1-MIL47V-irmof10_B-pcn6_B_No4_repeat.cif,0.544742,train
DB0-m2_o24_o24_f0_nbo.sym.127_repeat.cif,0.1394949999999999,train
DB13-cds-Syn038987_repeat.cif,0.242412,train
DB0-m2_o16_o21_f0_pcu.sym.79_repeat.cif,1.083705,train
DB1-Cu2O8N2-DPAC_A-irmof14_A_No774_repeat.cif,0.30632,train
DB0-m3_o7_o27_f0_nbo.sym.127_repeat.cif,0.25592,train
DB5-hypotheticalMOF_1000007_0_0_3_9_9_10_repeat.cif,2.445816,train
DB0-m3_o450_o20_f0_fsc.sym.25_repeat.cif,0.452415,train
DB0-m3_o21_o1510_f0_fsc.sym.2_repeat.cif,1.692123,train
DB5-hypotheticalMOF_5012218_0_0_0_20_10_8_repeat.cif,0.187469,train
DB0-m2_o5_o23_f0_nbo.sym.28_repeat.cif,0.144288,train
DB0-m3_o160_o81_f0_fsc.sym.3_repeat.cif,2.263866,train
DB0-m2_o26_o27_f0_pcu.sym.71_repeat.cif,0.168603,train
DB0-m3_o25_o50_f0_fsc.sym.6_repeat.cif,1.3322090000000002,train
DB12-ULOGIL_clean_repeat.cif,0.6625929999999998,train
DB0-m3_o85_o22_f0_fsc.sym.12_repeat.cif,2.334236,train
DB0-m3_o17_o17_f0_nbo.sym.16_repeat.cif,0.2416,train
DB0-m2_o7_o22_f0_nbo.sym.102_repeat.cif,0.185591,train
DB0-m3_o7_o23_f0_pcu_repeat.cif,0.381867,train
DB0-m3_o25_o146_f0_fsc.sym.106_repeat.cif,1.117395,train
DB0-m3_o6_o25_f0_pcu.sym.40_repeat.cif,0.445683,train
DB13-nbo-Syn035346_repeat.cif,0.228121,train
DB1-Zn2O8N2-DPAC_A-irmof20_A_No381_repeat.cif,0.336543,train
DB6-cuf_1607_repeat.cif,0.557135,train
DB6-cuf_10972_repeat.cif,1.3873449999999998,train
DB0-m3_o14_o25_f0_nbo.sym.41_repeat.cif,0.247637,train
DB12-XUCSAR01_clean_repeat.cif,0.2750719999999997,train
DB5-hypotheticalMOF_5016223_0_0_0_19_9_7_repeat.cif,0.236556,train
DB0-m3_o6_o19_f0_nbo.sym.35_repeat.cif,0.136674,train
DB1-Cu2O8-irmof10_A-mof177_No641_repeat.cif,2.688203,train
DB13-nbo-Syn025821_repeat.cif,0.405893,train
DB0-m3_o20_o29_f0_nbo.sym.44_repeat.cif,0.209402,train
DB0-m2_o20_o23_f0_pcu.sym.31_repeat.cif,0.235986,train
DB5-hypotheticalMOF_5048518_2_1_1_19_20_2_repeat.cif,2.290423,train
DB0-m3_o8_o13_f0_pcu.sym.92_repeat.cif,0.360129,train
DB1-MIL47V-ADC_B-irmof7_B_No46_repeat.cif,0.471268,train
DB5-hypotheticalMOF_6004896_0_0_3_28_2_8_repeat.cif,3.196515,train
DB0-m3_o10_o29_f0_pcu.sym.27_repeat.cif,4.249485,train
DB0-m2_o24_o26_f0_pcu.sym.2_repeat.cif,0.334692,train
DB0-m18_o19_o148_f0_pcu_repeat.cif,0.191041,train
DB0-m2_o1_o25_f0_nbo.sym.69_repeat.cif,0.321388,train
DB5-hypotheticalMOF_5025560_1_0_0_27_15_5_repeat.cif,0.131682,train
DB1-Cu2N8-BDC_B-irmof7_B_No537_repeat.cif,1.7704069999999998,train
DB0-m3_o12_o21_f0_pcu.sym.30_repeat.cif,0.233031,train
DB0-m2_o1_o19_f0_nbo.sym.35_repeat.cif,0.7285729999999999,train
DB0-m3_o16_o510_f0_fsc.sym.53_repeat.cif,2.9200669999999995,train
DB0-m29_o88_o470_f0_pts.sym.11_repeat.cif,0.552637,train
DB0-m2_o27_baa_repeat.cif,0.1921189999999999,train
DB0-m3_o13_o150_f0_fsc.sym.31_repeat.cif,1.99014,train
DB0-m2_o27_o28_f0_pcu.sym.117_repeat.cif,0.1995429999999999,train
DB0-m2_o20_o24_f0_pcu.sym.6_repeat.cif,0.154053,train
DB1-MIL53Cr-irmof6_B-pmof1_A_No5_repeat.cif,0.947399,train
DB0-m2_o25_o28_f0_nbo.sym.78_repeat.cif,0.174256,train
DB0-m2_o3_o14_f0_nbo.sym.10_repeat.cif,0.2018289999999999,train
DB0-m2_o58_o9_tfz_repeat.cif,0.3240849999999999,train
DB13-cds-Syn021635_repeat.cif,0.1682269999999999,train
DB0-m3_o32_o2_tfz_repeat.cif,0.251379,train
DB12-ic7025158-file001_freeONLY_repeat.cif,0.265677,train
DB0-m3_o43_o155_f0_fsc.sym.31_repeat.cif,1.854083,train
DB0-m2_o17_o28_f0_nbo.sym.8_repeat.cif,0.203781,train
DB1-Cu2O8-irmof7_A-PEDOT_A_No28_repeat.cif,2.299795,train
DB13-cds-Syn034042_repeat.cif,0.208978,train
DB0-m3_o21_o28_f0_pcu.sym.111_repeat.cif,0.300315,train
DB5-hypotheticalMOF_5063673_1_0_2_15_17_10_repeat.cif,0.5759030000000002,train
DB0-m2_o23_o24_f0_nbo.sym.60_repeat.cif,0.126128,train
DB1-Zn2O8-ADC_A-irmof20_A_No277_repeat.cif,0.261576,train
DB0-m3_o16_o530_f0_fsc.sym.30_repeat.cif,2.193361,train
DB0-m3_o47_o23_f0_fsc.sym.113_repeat.cif,2.292045,train
DB0-m3_o4_o29_f0_pcu.sym.100_repeat.cif,1.3568340000000003,train
DB0-m2_o7_o12_f0_pcu.sym.24_repeat.cif,0.1520079999999999,train
DB1-Cu2N8-fum_B-irmof7_B_No252_repeat.cif,1.914588,train
DB12-YUBFOR_clean_repeat.cif,1.00925,train
DB7-ddmof_22314_repeat.cif,0.265328,train
DB6-cuf_10530_repeat.cif,0.199879,train
DB0-m2_o25_o26_f0_pcu.sym.24_repeat.cif,0.296002,train
DB0-m2_o12_o26_f0_pcu.sym.54_repeat.cif,0.659229,train
DB5-hypotheticalMOF_15192_0_0_0_16_5_4_repeat.cif,0.337797,train
DB0-m2_o11_o28_f0_pcu.sym.73_repeat.cif,0.6338619999999999,train
DB0-m3_o146_o158_f0_fsc.sym.74_repeat.cif,0.8904059999999999,train
DB0-m15_o7_o46_f0_fsc_repeat.cif,0.711029,train
DB0-m9_o4_o5_f0_sra.sym.17_repeat.cif,2.374023,train
DB0-m29_o93_o47_f0_pts.sym.9_repeat.cif,0.956423,train
DB0-m2_o2_o5_f0_nbo.sym.68_repeat.cif,0.166935,train
DB5-hypotheticalMOF_5000889_3_2_0_12_21_4_repeat.cif,0.3190409999999999,train
DB5-hypotheticalMOF_5068887_2_1_2_20_12_5_repeat.cif,3.3291220000000004,train
DB0-m3_o23_o28_f0_nbo.sym.1_repeat.cif,0.246215,train
