filename,wc_mmolg,split
DB0-m3_o105_o13_f0_fsc.sym.45_repeat.cif,1.187562,train
DB0-m29_o88_o150_f0_pts.sym.93_repeat.cif,0.7222900000000001,train
DB0-m2_o8_o14_f0_pcu.sym.7_repeat.cif,0.365124,train
DB0-m3_o11_o14_f0_nbo.sym.134_repeat.cif,0.200759,train
DB12-XEKDOI_clean_repeat.cif,0.75571,train
DB0-m2_o13_o14_f0_pcu.sym.117_repeat.cif,0.957274,train
DB0-m3_o160_o450_f0_fsc.sym.58_repeat.cif,1.1655989999999998,train
DB0-m9_o8_o26_f0_sra.sym.12_repeat.cif,0.280087,train
DB0-m2_o19_o24_f0_nbo.sym.1_repeat.cif,0.078576,train
DB0-m2_o6_o22_f0_nbo.sym.112_repeat.cif,0.1236749999999999,train
DB0-m3_o7_o21_f0_pcu.sym.108_repeat.cif,0.4692510000000001,train
DB0-m29_o81_o91_f0_pts.sym.15_repeat.cif,0.62024,train
DB0-m3_o17_o430_f0_fsc.sym.27_repeat.cif,1.794599,train
DB0-m3_o27_o27_f0_pcu.sym.36_repeat.cif,0.231856,train
DB1-Zn2O8-irmof6_A-pcn6_A_No8_repeat.cif,0.906371,train
DB0-m2_o1_o25_f0_pcu.sym.22_repeat.cif,0.5529679999999999,train
DB0-m3_o13_o470_f0_fsc.sym.34_repeat.cif,2.429352,train
DB0-m2_o4_o25_f0_nbo.sym.53_repeat.cif,0.151529,train
DB0-m3_o14_o23_f0_pcu.sym.103_repeat.cif,1.149846,train
DB0-m29_o85_o470_f0_pts.sym.13_repeat.cif,0.810529,train
DB0-m3_o13_o20_f0_pcu.sym.3_repeat.cif,0.444318,train
DB0-m3_o18_o20_f0_pcu_repeat.cif,0.4355779999999998,train
DB0-m3_o1480_o156_f0_fsc.sym.22_repeat.cif,3.189671,train
DB0-m29_o83_o47_f0_pts.sym.27_repeat.cif,1.125725,train
DB5-hypotheticalMOF_5000646_2_2_0_12_2_0_repeat.cif,0.067497,train
DB0-m2_o59_o59_pto.sym.36_repeat.cif,0.179265,train
DB6-cuf_10992_repeat.cif,1.03283,train
DB0-m2_o2_o4_f0_pcu.sym.28_repeat.cif,0.801674,train
DB0-m3_o1520_o6_f0_fsc.sym.28_repeat.cif,3.674908,train
DB1-Cu2N8-BDC_B-DPAC_B_No429_repeat.cif,0.963819,train
DB0-m18_o13_o151_f0_pcu_repeat.cif,0.274474,train
DB7-ddmof_17871_repeat.cif,0.190718,train
DB0-m29_o95_o151_f0_pts.sym.10_repeat.cif,0.986183,train
DB0-m3_o22_o26_f0_pcu.sym.61_repeat.cif,0.587819,train
DB0-m9_o19_o3_f0_sra_repeat.cif,0.330407,train
DB0-m2_o25_o29_f0_nbo.sym.124_repeat.cif,0.237729,train
DB0-m2_o11_o23_f0_nbo.sym.120_repeat.cif,0.121504,train
DB0-m3_o16_o28_f0_pcu.sym.77_repeat.cif,0.463121,train
DB5-hypotheticalMOF_5062295_0_0_2_11_11_2_repeat.cif,0.309603,train
DB0-m29_o90_o78_f0_pts.sym.96_repeat.cif,0.34101,train
DB0-m3_o25_crb_repeat.cif,0.220744,train
DB0-m3_o8_o8_f0_pcu.sym.106_repeat.cif,0.6773100000000001,train
DB1-Cu2O8-irmof12_A-TePM_No2_repeat.cif,0.6855,train
DB3-nbob_sym_5_mc_2_sym_5_on_9_L_12_FGM_2___repeat.cif,0.499106,train
DB0-m2_o11_o14_f0_nbo.sym.58_repeat.cif,0.1186589999999999,train
DB0-m3_o18_o26_f0_pcu.sym.60_repeat.cif,0.444129,train
DB0-m2_o3_o14_f0_pcu.sym.7_repeat.cif,0.3342039999999999,train
DB15-qtz-x_N65_E57_opt_repeat.cif,1.904945,train
DB0-m2_o15_o17_f0_pcu.sym.11_repeat.cif,2.832951,train
DB0-m29_o84_o45_f0_pts.sym.54_repeat.cif,1.636647,train
DB0-m3_o16_o44_f0_fsc.sym.2_repeat.cif,1.835306,train
DB0-m3_o540_o23_f0_fsc.sym.53_repeat.cif,0.5589500000000001,train
DB0-m2_o7_o20_f0_pcu.sym.27_repeat.cif,0.187968,train
DB1-Cu2O8-ADC_A-irmof8_A_No928_repeat.cif,0.299251,train
DB0-m29_o84_o54_f0_pts.sym.12_repeat.cif,1.4114489999999995,train
DB0-m3_o24_o26_f0_pcu.sym.79_repeat.cif,0.826461,train
DB0-m3_o13_o109_f0_fsc.sym.32_repeat.cif,3.425726,train
DB0-m3_o19_o24_f0_nbo.sym.45_repeat.cif,0.156028,train
DB0-m9_o5_o13_f0_sra.sym.26_repeat.cif,1.958267,train
DB0-m29_o93_o430_f0_pts.sym.66_repeat.cif,0.259945,train
DB0-m9_o11_o20_f0_sra.sym.23_repeat.cif,0.159364,train
DB0-m3_o1_o5_f0_nbo.sym.13_repeat.cif,0.300255,train
DB5-hypotheticalMOF_5008515_3_3_0_15_12_7_repeat.cif,0.103832,train
DB0-m3_o24_o115_f0_fsc.sym.17_repeat.cif,0.8308660000000001,train
DB13-lvt-Syn036119_repeat.cif,0.4958839999999999,train
DB0-m3_o7_o14_f0_nbo.sym.158_repeat.cif,0.2480409999999999,train
DB0-m2_o23_o24_f0_nbo.sym.80_repeat.cif,0.1228209999999999,train
DB7-ddmof_20873_repeat.cif,0.466783,train
DB5-hypotheticalMOF_5018937_3_2_0_19_18_8_repeat.cif,0.245932,train
DB0-m2_o16_o29_f0_pcu.sym.89_repeat.cif,1.269112,train
DB0-m3_o155_o460_f0_fsc.sym.13_repeat.cif,3.577979,train
DB0-m9_o17_o25_f0_sra.sym.115_repeat.cif,0.8165950000000001,train
DB0-m3_o1490_o159_f0_fsc.sym.55_repeat.cif,2.038454,train
DB0-m29_o82_o147_f0_pts.sym.8_repeat.cif,1.081758,train
DB5-hypotheticalMOF_5039383_1_1_1_15_24_6_repeat.cif,1.014248,train
DB0-m3_o96_o159_f0_fsc.sym.27_repeat.cif,0.442428,train
DB0-m3_o510_o6_f0_fsc.sym.29_repeat.cif,2.504516,train
DB0-m3_o1470_o23_f0_fsc.sym.28_repeat.cif,2.026839,train
DB0-m29_o81_o45_f0_pts.sym.102_repeat.cif,0.692295,train
DB0-m2_o12_o26_f0_pcu.sym.33_repeat.cif,0.394234,train
DB1-Cu2O8N2-DPAC_A-irmof20_A_No233_repeat.cif,0.354228,train
DB2-ftw_sym_5_on_11_sym_12_mc_11_L_12_FGB_4___repeat.cif,0.4647599999999999,train
DB0-m9_o3_o17_f0_sra.sym.82_repeat.cif,0.397128,train
DB0-m29_o88_o52_f0_pts.sym.78_repeat.cif,0.5482899999999999,train
DB0-m3_o146_o155_f0_fsc.sym.51_repeat.cif,0.777038,train
DB0-m2_o20_o24_f0_nbo.sym.79_repeat.cif,0.1641139999999999,train
DB5-hypotheticalMOF_5061494_2_1_2_21_21_2_repeat.cif,0.496022,train
DB0-m3_o44_o159_f0_fsc.sym.41_repeat.cif,1.684574,train
DB0-m3_o88_o23_f0_fsc.sym.69_repeat.cif,2.329371,train
DB5-hypotheticalMOF_5017740_0_0_0_19_11_4_repeat.cif,0.1615579999999999,train
DB0-m2_o19_o24_f0_nbo.sym.128_repeat.cif,0.135499,train
DB0-m3_o25_o47_f0_fsc.sym.35_repeat.cif,2.577628,train
DB0-m29_o83_o430_f0_pts.sym.74_repeat.cif,0.6429750000000002,train
DB0-m3_o25_o28_f0_nbo.sym.41_repeat.cif,0.2121889999999999,train
DB0-m2_o19_o24_f0_nbo.sym.89_repeat.cif,0.314838,train
DB0-m29_o84_o1500_f0_pts.sym.66_repeat.cif,0.529128,train
DB0-m3_o12_o27_f0_pcu.sym.63_repeat.cif,0.86873,train
DB0-m3_o160_o450_f0_fsc.sym.77_repeat.cif,1.476458,train
DB0-m29_o90_o420_f0_pts.sym.7_repeat.cif,0.305543,train
DB0-m3_o450_o13_f0_fsc.sym.2_repeat.cif,1.531536,train
DB0-m3_o32_o16_tfo_repeat.cif,0.251229,train
DB0-m3_o14_o24_f0_nbo.sym.9_repeat.cif,0.370709,train
DB5-hypotheticalMOF_5061947_1_0_2_18_1_0_repeat.cif,0.362627,train
DB0-m29_o88_o45_f0_pts.sym.97_repeat.cif,0.6666639999999998,train
DB0-m3_o146_o21_f0_fsc.sym.86_repeat.cif,1.509436,train
DB0-m29_o92_o151_f0_pts.sym.28_repeat.cif,0.6773719999999999,train
DB0-m3_o13_o23_f0_pcu.sym.18_repeat.cif,0.596523,train
DB0-m3_o12_o23_f0_pcu.sym.33_repeat.cif,0.371438,train
DB0-m3_o1_o26_f0_pcu.sym.37_repeat.cif,0.430819,train
DB0-m3_o9_o25_f0_pcu.sym.19_repeat.cif,0.412983,train
DB0-m3_o21_o430_f0_fsc.sym.23_repeat.cif,1.08149,train
DB0-m3_o20_o28_f0_nbo.sym.1_repeat.cif,0.222413,train
DB0-m29_o88_o46_f0_pts.sym.97_repeat.cif,0.874523,train
DB1-Cu2O8N2-ADC_A-irmof6_A_No620_repeat.cif,0.745058,train
DB0-m2_o3_o7_f0_nbo.sym.65_repeat.cif,0.15051,train
DB1-Zn2O8N2-ADC_A-irmof6_A_No221_repeat.cif,0.332887,train
DB13-cds-Syn029533_repeat.cif,0.137319,train
DB0-m29_o88_o105_f0_pts.sym.90_repeat.cif,0.4560009999999999,train
DB0-m3_o6_o11_f0_pcu.sym.2_repeat.cif,0.31716,train
DB5-hypotheticalMOF_5018928_3_1_0_19_18_8_repeat.cif,0.2122519999999999,train
DB6-cuf_9623_repeat.cif,0.523069,train
DB0-m2_o8_o26_f0_pcu.sym.65_repeat.cif,0.434771,train
DB0-m2_o14_o25_f0_pcu.sym.14_repeat.cif,0.527147,train
DB0-m2_o10_o19_f0_pcu.sym.26_repeat.cif,0.743394,train
DB13-lvt-Syn032607_repeat.cif,0.487884,train
DB0-m3_o12_o25_f0_pcu.sym.17_repeat.cif,0.340371,train
DB13-lvt-Syn029955_repeat.cif,0.385506,train
DB0-m29_o80_o44_f0_pts.sym.35_repeat.cif,1.369062,train
DB0-m1_o25_smt_repeat.cif,0.1861269999999999,train
DB5-hypotheticalMOF_5007860_0_0_0_15_13_14_repeat.cif,0.229909,train
DB0-m3_o14_o23_f0_nbo.sym.64_repeat.cif,0.301043,train
DB12-XEHSOT_freeONLY_repeat.cif,0.923194,train
DB1-Cu2O8-irmof14_A-irmof20_A_No130_repeat.cif,0.49474,train
DB0-m3_o18_o530_f0_fsc.sym.3_repeat.cif,3.083283,train
DB5-hypotheticalMOF_30845_0_0_2_1_21_5_repeat.cif,0.3077359999999999,train
DB12-EPEWAY_clean_repeat.cif,2.634127,train
DB5-hypotheticalMOF_1001435_2_0_3_11_2_0_repeat.cif,0.449621,train
DB0-m29_o99_o115_f0_pts.sym.22_repeat.cif,0.3046719999999999,train
DB0-m2_o18_bbf_repeat.cif,0.203472,train
DB0-m2_o3_o29_f0_pcu.sym.53_repeat.cif,0.314704,train
DB0-m3_o25_o450_f0_fsc.sym.96_repeat.cif,1.814247,train
DB0-m29_o99_o111_f0_pts.sym.53_repeat.cif,0.669503,train
DB7-ddmof_2576_repeat.cif,0.263532,train
DB0-m9_o11_o11_f0_sra.sym.8_repeat.cif,0.690294,train
DB6-cuf_3752_repeat.cif,0.275558,train
DB0-m29_o84_o110_f0_pts.sym.3_repeat.cif,1.255369,train
DB0-m9_o8_o21_f0_sra.sym.43_repeat.cif,0.362376,train
DB1-Cu2O8-ADC_A-AZO_A_No974_repeat.cif,0.313979,train
DB0-m3_o21_o26_f0_pcu.sym.29_repeat.cif,0.189513,train
DB0-m3_o17_o19_f0_nbo.sym.17_repeat.cif,0.2359349999999999,train
DB0-m3_o3_o22_f0_nbo.sym.107_repeat.cif,0.356439,train
DB12-HOWJEK_freeONLY_repeat.cif,0.2287139999999999,train
DB0-m29_o99_o510_f0_pts.sym.87_repeat.cif,0.2813299999999999,train
DB5-hypotheticalMOF_5065731_1_0_2_15_12_8_repeat.cif,0.1501,train
DB0-m3_o450_o21_f0_fsc.sym.35_repeat.cif,1.925152,train
DB5-hypotheticalMOF_5025502_2_1_0_27_15_3_repeat.cif,0.14785,train
DB0-m3_o2_o10_f0_pcu.sym.61_repeat.cif,0.943341,train
DB0-m3_o7_o25_f0_pcu.sym.49_repeat.cif,0.35179,train
DB0-m3_o25_o27_f0_pcu.sym.159_repeat.cif,1.164158,train
DB0-m29_o88_o45_f0_pts.sym.94_repeat.cif,0.694386,train
DB0-m2_o1_o23_f0_pcu.sym.72_repeat.cif,1.386272,train
DB6-cuf_8630_repeat.cif,0.224626,train
DB12-OTAWIR_clean_repeat.cif,2.9808639999999995,train
DB1-Zn2O8N2-BDC_A-irmof8_A_No369_repeat.cif,0.6510990000000001,train
DB12-RABHIH_freeONLY_repeat.cif,0.337707,train
DB0-m2_o3_o18_f0_pcu.sym.76_repeat.cif,0.31361,train
DB0-m3_o96_o159_f0_fsc.sym.75_repeat.cif,0.683445,train
DB0-m2_o3_o5_f0_pcu.sym.35_repeat.cif,0.587053,train
DB12-GIXMUX_freeONLY_repeat.cif,1.1172860000000002,train
DB0-m3_o2_o20_f0_pcu.sym.44_repeat.cif,0.253114,train
DB1-Zn2O8N2-ADC_A-fum_A_No190_repeat.cif,0.30661,train
DB0-m9_o19_o22_f0_sra.sym.77_repeat.cif,1.468371,train
DB0-m3_o10_o23_f0_pcu.sym.137_repeat.cif,1.2926569999999995,train
DB5-hypotheticalMOF_6004982_0_0_3_28_8_1_repeat.cif,1.731133,train
DB5-hypotheticalMOF_26858_2_1_1_21_21_6_repeat.cif,0.812369,train
DB0-m3_o4_o13_f0_pcu.sym.92_repeat.cif,1.60877,train
DB0-m3_o21_o27_f0_pcu.sym.51_repeat.cif,0.677451,train
DB0-m3_o11_o24_f0_pcu.sym.19_repeat.cif,0.885926,train
DB0-m9_o8_o10_f0_sra.sym.29_repeat.cif,1.6928,train
DB0-m29_o97_o150_f0_pts.sym.93_repeat.cif,1.277191,train
DB5-hypotheticalMOF_5073761_0_0_2_23_17_6_repeat.cif,0.269383,train
DB5-hypotheticalMOF_5055964_3_1_1_28_19_0_repeat.cif,0.963182,train
DB5-hypotheticalMOF_5060039_2_0_2_12_11_3_repeat.cif,0.122336,train
DB0-m2_o14_o18_f0_pcu.sym.14_repeat.cif,0.937496,train
DB0-m3_o4_o24_f0_nbo.sym.32_repeat.cif,0.230918,train
DB0-m3_o6_o9_f0_pcu.sym.77_repeat.cif,0.4623860000000001,train
DB0-m29_o90_o90_f0_pts.sym.68_repeat.cif,0.216271,train
DB5-hypotheticalMOF_5029065_2_0_0_28_15_0_repeat.cif,0.164794,train
DB0-m3_o115_o158_f0_fsc.sym.26_repeat.cif,0.6196200000000001,train
DB0-m3_o145_o6_f0_fsc.sym.4_repeat.cif,0.7861170000000001,train
DB0-m3_o9_o20_f0_nbo.sym.131_repeat.cif,0.65664,train
DB0-m2_o9_o20_f0_nbo.sym.98_repeat.cif,0.168451,train
DB0-m3_o32_o55_f0_tbo_repeat.cif,0.244504,train
DB0-m2_o23_o28_f0_pcu.sym.78_repeat.cif,0.243589,train
DB0-m2_o25_o25_f0_pcu.sym.133_repeat.cif,0.323342,train
DB5-hypotheticalMOF_5010139_2_0_0_8_11_2_repeat.cif,0.116375,train
DB5-hypotheticalMOF_6002752_0_0_3_3_9_14_repeat.cif,0.8269059999999999,train
DB1-Cu2N8-BDC_B-irmof7_B_No623_repeat.cif,1.2990819999999998,train
DB1-Cu2O8-ADC_A-BDC_A_No49_repeat.cif,0.173963,train
DB5-hypotheticalMOF_5049653_1_1_1_23_11_7_repeat.cif,0.030553,train
DB7-ddmof_6587_repeat.cif,0.378143,train
DB0-m3_o39_o39_f0_fof.sym.15_repeat.cif,1.703396,train
DB0-m29_o88_o150_f0_pts.sym.152_repeat.cif,0.776948,train
DB0-m3_o450_o13_f0_fsc.sym.74_repeat.cif,2.066437,train
DB1-Zn2O8N2-DPAC_A-fum_A_No386_repeat.cif,0.26166,train
DB0-m3_o23_o24_f0_nbo.sym.28_repeat.cif,0.113541,train
DB0-m2_o18_o29_f0_pcu.sym.27_repeat.cif,0.6393519999999999,train
DB0-m3_o21_o510_f0_fsc.sym.57_repeat.cif,1.671779,train
DB0-m2_o6_o22_f0_nbo.sym.142_repeat.cif,0.146394,train
DB0-m3_o9_o20_f0_nbo.sym.99_repeat.cif,0.528748,train
DB6-cuf_3576_repeat.cif,0.6566970000000001,train
DB1-Zn2O8-irmof8_A-nott112_No4_repeat.cif,1.251546,train
DB0-m3_o13_o29_f0_pcu.sym.60_repeat.cif,0.896165,train
DB0-m2_o8_o22_f0_pcu.sym.42_repeat.cif,0.6627580000000001,train
DB0-m2_o18_o19_f0_pcu.sym.29_repeat.cif,0.5977,train
DB5-hypotheticalMOF_5069704_1_1_2_3_21_10_repeat.cif,1.731348,train
DB0-m29_o88_o42_f0_pts.sym.51_repeat.cif,0.440519,train
DB0-m2_o8_o9_f0_pcu.sym.83_repeat.cif,0.7894180000000001,train
DB5-hypotheticalMOF_10635_1_0_0_6_21_5_repeat.cif,0.243923,train
DB5-hypotheticalMOF_5006494_1_1_0_15_2_4_repeat.cif,0.3082229999999999,train
DB0-m3_o25_o1510_f0_fsc.sym.16_repeat.cif,1.133131,train
DB0-m2_o1_o10_f0_pcu.sym.3_repeat.cif,0.642279,train
DB5-hypotheticalMOF_2636_2_0_0_25_2_1_repeat.cif,0.116197,train
DB0-m3_o24_o530_f0_fsc.sym.46_repeat.cif,2.803068000000001,train
DB1-MIL53Cr-ADC_B-DPAC_B_No967_repeat.cif,0.235438,train
DB0-m2_o2_o22_f0_pcu.sym.54_repeat.cif,0.579381,train
DB0-m3_o480_o22_f0_fsc.sym.9_repeat.cif,1.00111,train
DB0-m3_o7_o11_f0_pcu.sym.68_repeat.cif,0.330197,train
DB0-m3_o2_o15_f0_pcu.sym.10_repeat.cif,0.7269789999999999,train
DB5-hypotheticalMOF_33398_0_0_2_13_17_12_repeat.cif,2.059207,train
DB0-m2_o17_o19_f0_pcu.sym.81_repeat.cif,0.589503,train
DB0-m2_o11_o23_f0_pcu.sym.20_repeat.cif,0.341777,train
DB0-m2_o2_o9_f0_nbo.sym.37_repeat.cif,0.194031,train
DB0-m2_o9_o23_f0_pcu.sym.67_repeat.cif,0.60553,train
DB0-m2_o23_o26_f0_pcu.sym.12_repeat.cif,0.308764,train
DB0-m29_o88_o500_f0_pts.sym.84_repeat.cif,0.5207090000000001,train
DB5-hypotheticalMOF_7539_0_0_0_11_4_14_repeat.cif,1.322961,train
DB0-m2_o1_o9_f0_pcu.sym.33_repeat.cif,1.618766,train
DB0-m3_o6_o9_f0_nbo.sym.34_repeat.cif,0.271229,train
DB0-m3_o1480_o6_f0_fsc.sym.93_repeat.cif,2.341941,train
DB0-m9_o1_o4_f0_sra.sym.43_repeat.cif,2.077781,train
DB0-m29_o81_o102_f0_pts.sym.29_repeat.cif,0.721528,train
DB5-hypotheticalMOF_32126_1_0_2_11_2_2_repeat.cif,0.2986379999999999,train
DB0-m2_o11_o11_f0_pcu.sym.9_repeat.cif,0.192357,train
DB1-Cu2O8N2-BDC_A-irmof14_A_No164_repeat.cif,0.468931,train
DB0-m3_o25_o99_f0_fsc.sym.27_repeat.cif,1.509718,train
DB0-m3_o4_o5_f0_pcu.sym.20_repeat.cif,0.6370899999999999,train
DB0-m2_o15_o22_f0_nbo.sym.70_repeat.cif,0.556602,train
DB0-m2_o21_o25_f0_pcu.sym.79_repeat.cif,1.196404,train
DB0-m2_o14_o27_f0_nbo.sym.125_repeat.cif,0.262376,train
DB6-cuf_7654_repeat.cif,0.274806,train
DB0-m2_o16_o16_f0_pcu.sym.15_repeat.cif,1.346587,train
DB0-m3_o153_o155_f0_fsc.sym.25_repeat.cif,2.014497,train
DB1-Zn2O8N2-AZO_A-irmof10_A_No47_repeat.cif,0.223349,train
DB0-m3_o3_o4_f0_pcu.sym.7_repeat.cif,0.647608,train
DB0-m3_o14_o25_f0_nbo.sym.99_repeat.cif,0.434683,train
DB0-m29_o80_o44_f0_pts.sym.21_repeat.cif,1.204584,train
DB0-m3_o151_o23_f0_fsc.sym.1_repeat.cif,0.7331470000000002,train
DB0-m2_o31_o14_tfz_repeat.cif,0.153638,train
DB0-m29_o96_o490_f0_pts.sym.76_repeat.cif,0.6134839999999999,train
DB0-m3_o146_o19_f0_fsc.sym.74_repeat.cif,1.442101,train
DB0-m9_o5_o11_f0_sra.sym.17_repeat.cif,1.00443,train
DB0-m3_o1_o6_f0_nbo.sym.7_repeat.cif,0.375037,train
DB0-m2_o3_o11_f0_pcu.sym.39_repeat.cif,0.384345,train
DB0-m3_o15_o25_f0_nbo.sym.86_repeat.cif,0.518355,train
DB0-m2_o23_o26_f0_pcu.sym.100_repeat.cif,0.302757,train
DB15-pcu_N77_E149_unopt_repeat.cif,2.6670929999999995,train
DB0-m3_o16_o26_f0_pcu.sym.14_repeat.cif,0.377465,train
DB0-m3_o4_o14_f0_nbo.sym.39_repeat.cif,0.375161,train
DB0-m3_o25_o149_f0_fsc.sym.53_repeat.cif,2.288478,train
DB0-m29_o80_o52_f0_pts.sym.27_repeat.cif,0.712977,train
DB0-m29_o81_o100_f0_pts.sym.13_repeat.cif,0.702442,train
DB0-m29_o89_o92_f0_pts.sym.51_repeat.cif,2.006075,train
DB0-m3_o6_o17_f0_pcu.sym.108_repeat.cif,0.6105430000000002,train
DB0-m3_o48_o158_f0_fsc.sym.38_repeat.cif,2.230708,train
DB13-lvt-Syn020683_repeat.cif,0.533357,train
DB0-m3_o1490_o159_f0_fsc.sym.8_repeat.cif,1.933193,train
DB0-m2_o2_o17_f0_pcu.sym.43_repeat.cif,0.321673,train
DB0-m29_o81_o1500_f0_pts.sym.75_repeat.cif,0.265434,train
DB0-m3_o14_o19_f0_nbo.sym.6_repeat.cif,0.596903,train
DB1-Zn2O8-AZO_A-irmof7_A_No246_repeat.cif,1.334181,train
DB0-m2_o3_o8_f0_pcu.sym.38_repeat.cif,0.297699,train
DB0-m3_o155_o151_f0_fsc.sym.22_repeat.cif,1.725448,train
DB0-m29_o88_o90_f0_pts.sym.56_repeat.cif,0.643704,train
DB7-ddmof_4122_repeat.cif,0.670517,train
DB5-hypotheticalMOF_5064462_1_0_2_24_24_14_repeat.cif,0.412052,train
DB1-Cu2O8-pcn6_B-TDPAT_No650_repeat.cif,0.4493419999999999,train
DB0-m3_o490_o156_f0_fsc.sym.29_repeat.cif,3.016944,train
DB1-Cu2O8N2-ADC_A-irmof6_A_No270_repeat.cif,0.2980429999999999,train
DB0-m3_o2_o4_f0_nbo.sym.114_repeat.cif,0.4531849999999999,train
DB0-m29_o97_o42_f0_pts.sym.3_repeat.cif,0.798571,train
DB0-m3_o460_o159_f0_fsc.sym.19_repeat.cif,3.636298,train
DB0-m2_o6_o22_f0_pcu.sym.105_repeat.cif,0.264009,train
DB0-m3_o26_o27_f0_pcu.sym.95_repeat.cif,0.501224,train
DB5-hypotheticalMOF_5062815_1_0_2_18_13_8_repeat.cif,0.159089,train
DB0-m3_o9_o20_f0_nbo.sym.135_repeat.cif,0.720598,train
DB0-m2_o58_o24_tfo_repeat.cif,0.177877,train
DB0-m9_o13_o17_f0_sra.sym.106_repeat.cif,1.136004,train
DB0-m3_o19_uni_repeat.cif,0.11501,train
DB0-m2_o20_o27_f0_nbo.sym.5_repeat.cif,0.17082,train
DB0-m2_o13_asf_repeat.cif,0.233233,train
DB0-m2_o24_o28_f0_nbo.sym.120_repeat.cif,0.31286,train
DB0-m29_o84_o148_f0_pts.sym.71_repeat.cif,2.4410970000000005,train
DB0-m2_o9_o24_f0_nbo.sym.51_repeat.cif,0.521308,train
DB6-cuf_6210_repeat.cif,0.2077,train
DB0-m3_o7_o15_f0_pcu.sym.52_repeat.cif,0.2044669999999999,train
DB0-m3_o13_o28_f0_pcu.sym.105_repeat.cif,0.638842,train
DB0-m3_o35_o35_f0_pts.sym.64_repeat.cif,0.446481,train
DB0-m29_o89_o510_f0_pts.sym.2_repeat.cif,0.58901,train
DB0-m2_o11_o19_f0_pcu.sym.54_repeat.cif,0.183492,train
DB0-m2_o23_o29_f0_nbo.sym.13_repeat.cif,0.201671,train
DB0-m3_o8_o16_f0_pcu.sym.90_repeat.cif,0.322882,train
DB0-m2_o2_o25_f0_nbo.sym.7_repeat.cif,0.139965,train
DB0-m3_o1_o22_f0_nbo.sym.98_repeat.cif,0.2977889999999999,train
DB0-m3_o2_o14_f0_nbo.sym.97_repeat.cif,0.3153189999999999,train
DB0-m3_o13_o151_f0_fsc.sym.49_repeat.cif,1.125234,train
DB0-m2_o27_o28_f0_nbo.sym.122_repeat.cif,0.4095959999999999,train
DB0-m3_o11_o25_f0_nbo.sym.67_repeat.cif,0.309861,train
DB0-m29_o80_o102_f0_pts.sym.44_repeat.cif,2.324025,train
DB5-hypotheticalMOF_5009997_0_0_0_8_1_7_repeat.cif,0.365811,train
DB0-m2_o7_o12_f0_pcu.sym.19_repeat.cif,0.277045,train
DB0-m3_o18_o52_f0_fsc.sym.10_repeat.cif,1.087615,train
DB0-m3_o1480_o21_f0_fsc.sym.39_repeat.cif,1.994433,train
DB13-lvt-Syn021537_repeat.cif,0.801774,train
DB0-m9_o7_o23_f0_sra.sym.9_repeat.cif,0.3785969999999999,train
DB0-m3_o20_o470_f0_fsc.sym.7_repeat.cif,0.4670810000000001,train
DB0-m2_o22_o28_f0_pcu.sym.42_repeat.cif,0.781893,train
DB0-m9_o7_o13_f0_sra.sym.109_repeat.cif,0.28054,train
DB0-m3_o12_o20_f0_pcu.sym.70_repeat.cif,0.2717469999999999,train
DB0-m2_o14_o16_f0_pcu.sym.68_repeat.cif,1.986964,train
DB0-m2_o8_o24_f0_pcu.sym.11_repeat.cif,0.165789,train
DB0-m3_o19_o24_f0_pcu.sym.43_repeat.cif,0.4260950000000001,train
DB0-m3_o8_o18_f0_pcu.sym.37_repeat.cif,0.4398439999999999,train
DB0-m3_o9_o28_f0_nbo.sym.101_repeat.cif,0.8176070000000001,train
DB0-m29_o80_o1500_f0_pts.sym.50_repeat.cif,0.5839430000000001,train
DB0-m3_o48_o152_f0_fsc_repeat.cif,1.64831,train
DB0-m2_o8_o24_f0_pcu.sym.43_repeat.cif,0.165723,train
DB0-m3_o17_o145_f0_fsc.sym.15_repeat.cif,1.5949569999999995,train
DB0-m3_o1_o21_f0_pcu.sym.11_repeat.cif,0.2879609999999999,train
DB0-m29_o86_o143_f0_pts.sym.35_repeat.cif,0.7752979999999999,train
DB0-m15_o14_o104_f0_fsc_repeat.cif,2.8274210000000006,train
DB7-ddmof_18284_repeat.cif,0.556958,train
DB0-m3_o16_o520_f0_fsc.sym.15_repeat.cif,2.5592360000000003,train
DB0-m3_o23_o23_f0_nbo.sym.139_repeat.cif,0.2094589999999999,train
DB0-m2_o14_o26_f0_pcu.sym.32_repeat.cif,1.2039959999999996,train
DB0-m29_o82_o46_f0_pts.sym.50_repeat.cif,1.4422,train
DB0-m3_o2_o27_f0_pcu.sym.27_repeat.cif,0.189582,train
DB1-Cu2O8N2-BDC_A-fum_A_No27_repeat.cif,0.872078,train
DB0-m2_o1_o18_f0_pcu.sym.32_repeat.cif,1.048219,train
DB7-ddmof_23641_repeat.cif,0.2611759999999999,train
DB7-ddmof_23476_repeat.cif,0.250242,train
DB0-m3_o2_o21_f0_pcu.sym.48_repeat.cif,0.51031,train
DB1-Cu2O8-irmof8_A-mof505_No17_repeat.cif,0.243455,train
DB0-m3_o155_o44_f0_fsc.sym.48_repeat.cif,2.166729,train
DB0-m3_o1530_o158_f0_fsc.sym.11_repeat.cif,2.606746,train
DB0-m3_o40_o41_f0_fof.sym.22_repeat.cif,3.719871,train
DB0-m2_o6_o24_f0_nbo.sym.173_repeat.cif,0.1354739999999999,train
